scorer,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000
8,627.6888427734375,453.3963623046875,0.8707073926925659,660.1107788085938,494.2171630859375,0.05180886387825012,1076.912841796875,596.2667236328125,0.028362751007080078,670.8148193359375,522.4810791015625,0.032886236906051636,648.9210815429688,509.8940124511719,0.04469180107116699,627.5994873046875,455.4269714355469,0.3480813801288605,618.8517456054688,503.0471496582031,0.030452191829681396,1072.0126953125,595.8253784179688,0.021575987339019775,716.026611328125,584.9742431640625,0.022793292999267578,624.9375,508.5074462890625,0.07706362009048462,587.01416015625,445.6592712402344,0.4809783697128296,744.9960327148438,451.23919677734375,0.24022218585014343,830.45458984375,498.458251953125,0.7564606666564941,800.7058715820312,499.7987060546875,0.8109842538833618,840.2760620117188,531.66259765625,0.836046576499939,402.8228454589844,184.5128936767578,0.1705729365348816,1076.1524658203125,595.71630859375,0.16581448912620544,826.2611083984375,571.8306274414062,0.8573659658432007,819.5386962890625,596.4794311523438,0.3009300231933594,659.7828369140625,547.3433837890625,0.15276002883911133,632.5472412109375,512.7999267578125,0.8544598817825317
9,624.0052490234375,454.4029235839844,0.8095699548721313,646.2633056640625,496.8963928222656,0.07752570509910583,676.66162109375,500.1775817871094,0.029920369386672974,670.5575561523438,521.7399291992188,0.046607643365859985,644.2459716796875,510.1296081542969,0.07090702652931213,624.923583984375,455.3733215332031,0.4698275923728943,619.1532592773438,499.6708068847656,0.05361458659172058,580.8873901367188,443.12530517578125,0.024681001901626587,714.4862060546875,586.2222290039062,0.026040345430374146,625.4493408203125,509.8143615722656,0.10313233733177185,582.39794921875,445.0246887207031,0.47228336334228516,742.92578125,452.8362731933594,0.21937444806098938,827.5811157226562,500.4683837890625,0.6325452327728271,800.7626342773438,501.3437194824219,0.7353240251541138,837.9025268554688,531.31787109375,0.8011834025382996,825.0331420898438,480.466796875,0.15948596596717834,691.5089111328125,603.0990600585938,0.19339102506637573,824.0618896484375,573.1362915039062,0.8431767225265503,818.0111083984375,596.0494384765625,0.45514410734176636,637.98681640625,526.5509033203125,0.08344170451164246,629.8245239257812,512.486328125,0.8434667587280273
10,621.42431640625,455.8315124511719,0.7949075698852539,638.539794921875,502.14312744140625,0.04899349808692932,210.1688690185547,130.1553955078125,0.03594440221786499,658.460693359375,522.102294921875,0.02147349715232849,641.2200927734375,511.8641662597656,0.04087269306182861,622.0106811523438,455.8823547363281,0.49964243173599243,615.9690551757812,505.5181579589844,0.04842376708984375,826.1296997070312,490.3460388183594,0.022953927516937256,706.946533203125,586.4007568359375,0.02856910228729248,617.3800048828125,512.236572265625,0.09727218747138977,579.8712158203125,446.7095642089844,0.5439950227737427,741.9884033203125,453.75286865234375,0.14261704683303833,827.3327026367188,500.2103271484375,0.7735946178436279,791.974365234375,500.7138366699219,0.6992502808570862,836.4627075195312,531.1567993164062,0.8165588974952698,578.6397094726562,443.7436828613281,0.16487398743629456,1076.1082763671875,596.062255859375,0.18411237001419067,821.9732055664062,577.328857421875,0.8199493885040283,817.4635620117188,595.753662109375,0.5662937164306641,719.9026489257812,585.4694213867188,0.08044031262397766,625.4598388671875,513.7927856445312,0.8216562271118164
11,617.3184204101562,455.4167785644531,0.8562651872634888,637.3943481445312,499.9320068359375,0.07837352156639099,401.9937438964844,185.29931640625,0.025765150785446167,398.9013671875,186.1967315673828,0.020487278699874878,636.9381103515625,513.8587036132812,0.04907935857772827,617.41552734375,456.46441650390625,0.44475337862968445,610.447998046875,505.69500732421875,0.03678089380264282,824.4535522460938,490.4844970703125,0.02786463499069214,715.7864379882812,594.5043334960938,0.023048192262649536,614.6114501953125,513.6370239257812,0.07438859343528748,576.7025146484375,448.614501953125,0.42035719752311707,743.3588256835938,455.8790588378906,0.10991346836090088,824.7633056640625,500.1868591308594,0.8101447224617004,791.3646240234375,501.00335693359375,0.7877112627029419,833.8764038085938,532.6375122070312,0.8056163787841797,402.1105651855469,186.1140594482422,0.1665041148662567,689.7806396484375,623.9886474609375,0.2973009943962097,819.6610107421875,577.0564575195312,0.8841017484664917,814.7666625976562,596.4537353515625,0.5819135904312134,647.1754760742188,548.6866455078125,0.06779739260673523,623.1304931640625,514.102783203125,0.7989447712898254
12,609.9384765625,458.24908447265625,0.8736650347709656,631.50830078125,499.7271423339844,0.05869340896606445,829.7936401367188,542.396240234375,0.022516965866088867,658.8092651367188,532.6839599609375,0.02743452787399292,629.7340698242188,513.987548828125,0.06099015474319458,609.9852905273438,458.5809020996094,0.29624617099761963,609.9702758789062,506.1648864746094,0.048514872789382935,565.8544921875,444.14306640625,0.020226389169692993,618.205810546875,525.1607055664062,0.026060163974761963,610.3616943359375,515.619140625,0.07943817973136902,573.4888305664062,449.77789306640625,0.6708196401596069,728.0000610351562,455.7948913574219,0.26234501600265503,820.1497802734375,503.8529968261719,0.8557044267654419,792.5474243164062,502.0507507324219,0.5397884249687195,832.7802734375,533.55810546875,0.8096426129341125,1076.1375732421875,601.1109008789062,0.1145283579826355,692.6014404296875,630.2543334960938,0.2687488794326782,814.5839233398438,577.457763671875,0.8893028497695923,812.6634521484375,598.3407592773438,0.5038641095161438,626.1494140625,527.3247680664062,0.07869729399681091,617.114501953125,515.0476684570312,0.7877187132835388
13,598.9600219726562,459.7763366699219,0.8549590110778809,623.6929321289062,504.21490478515625,0.10418465733528137,616.7140502929688,509.52191162109375,0.021911412477493286,618.5578002929688,515.1821899414062,0.018187344074249268,623.2406616210938,514.4119873046875,0.05238136649131775,599.4222412109375,458.9834289550781,0.27864623069763184,602.3507690429688,507.02557373046875,0.04912874102592468,697.248046875,603.6814575195312,0.01727941632270813,706.2872314453125,599.168212890625,0.02947130799293518,603.8244018554688,513.7692260742188,0.06742092967033386,561.5484008789062,447.829833984375,0.657943844795227,720.2588500976562,454.7677001953125,0.09418246150016785,1077.606689453125,603.3062133789062,0.08734175562858582,787.265625,503.855224609375,0.29676553606987,829.7114868164062,535.4688110351562,0.7818992733955383,707.183837890625,599.2943115234375,0.09172365069389343,691.635009765625,631.2241821289062,0.3802102506160736,813.0597534179688,580.587646484375,0.8550025224685669,756.1451416015625,611.4102783203125,0.29245781898498535,661.9547119140625,584.3666381835938,0.05422842502593994,609.0480346679688,515.3787231445312,0.6182714700698853
14,589.0284423828125,457.9067077636719,0.855546236038208,619.8565063476562,500.3802795410156,0.07826501131057739,831.364990234375,541.891357421875,0.02512514591217041,831.3283081054688,536.6152954101562,0.023350954055786133,614.8016357421875,516.3276977539062,0.05809265375137329,589.5762939453125,458.29400634765625,0.2811201512813568,599.1397094726562,510.3843994140625,0.03334188461303711,547.90771484375,445.87994384765625,0.022186726331710815,602.520751953125,524.4443359375,0.018738746643066406,598.653564453125,517.6556396484375,0.042074739933013916,551.1756591796875,446.4651184082031,0.7598994970321655,721.4949951171875,458.0268859863281,0.1271156370639801,808.8609619140625,512.7138061523438,0.4107895493507385,784.18212890625,511.2112731933594,0.29442012310028076,825.0018920898438,541.44580078125,0.8053446412086487,401.3978271484375,194.37538146972656,0.08022826910018921,691.50048828125,633.0054931640625,0.2707403302192688,806.4331665039062,583.35107421875,0.8903757929801941,800.2883911132812,597.9518432617188,0.26097822189331055,658.6536254882812,582.6910400390625,0.10366269946098328,600.7994384765625,516.9736938476562,0.683961808681488
15,578.1527099609375,457.968505859375,0.8901318311691284,617.5068359375,499.9768981933594,0.0568448007106781,791.8939819335938,587.90283203125,0.024033725261688232,1071.1820068359375,608.8804321289062,0.022405952215194702,612.5538940429688,515.049072265625,0.04794129729270935,578.173583984375,458.7588806152344,0.18852996826171875,586.1638793945312,510.1647033691406,0.03015151619911194,795.7794189453125,586.3851318359375,0.017384350299835205,702.0977783203125,602.2369384765625,0.015691548585891724,587.1110229492188,516.7059326171875,0.03781881928443909,541.7086181640625,445.87322998046875,0.8143008351325989,706.7532348632812,465.88604736328125,0.13429683446884155,803.806884765625,515.0611572265625,0.5797914266586304,775.254638671875,510.7393493652344,0.3609931468963623,819.9202880859375,543.0233764648438,0.6746281981468201,492.57513427734375,381.4429016113281,0.12005972862243652,1076.998291015625,605.4500732421875,0.16424545645713806,801.2093505859375,584.9495849609375,0.7835177779197693,797.8953247070312,595.1287231445312,0.2879756689071655,662.8641967773438,585.7845458984375,0.2212921679019928,594.3726196289062,518.1063232421875,0.735542356967926
16,568.2181396484375,457.98944091796875,0.9126557111740112,612.0172119140625,501.0152893066406,0.048918336629867554,791.0881958007812,587.4130249023438,0.030885547399520874,796.92822265625,588.2325439453125,0.028417348861694336,592.4297485351562,519.0357055664062,0.040755897760391235,567.6630249023438,458.2006530761719,0.27962228655815125,580.6258544921875,511.2600402832031,0.022388726472854614,794.4130249023438,585.3890991210938,0.022062689065933228,585.1134033203125,524.1421508789062,0.023289769887924194,581.5343017578125,517.855224609375,0.03980749845504761,534.2705688476562,443.0992431640625,0.7417163252830505,703.4944458007812,464.99737548828125,0.20060718059539795,801.8637084960938,516.0930786132812,0.8217427730560303,771.8519897460938,512.6830444335938,0.6313120126724243,812.7965698242188,545.0755004882812,0.5433478951454163,801.7034912109375,510.85302734375,0.11903929710388184,843.7815551757812,623.4719848632812,0.37853723764419556,794.3069458007812,582.725341796875,0.7798968553543091,718.71435546875,611.1668090820312,0.2631930112838745,656.6990966796875,587.333740234375,0.23626631498336792,583.4535522460938,517.9644775390625,0.6329435706138611
17,557.4033203125,458.7386169433594,0.8845556378364563,601.0131225585938,501.8377380371094,0.0414501428604126,561.7761840820312,464.3944091796875,0.02703288197517395,798.2822875976562,527.5977783203125,0.0341009795665741,597.4381713867188,515.0050048828125,0.034753650426864624,559.3109741210938,459.1536560058594,0.28871220350265503,566.6084594726562,510.163330078125,0.013163864612579346,803.2706298828125,513.8179931640625,0.01950809359550476,562.73876953125,464.5014953613281,0.016936838626861572,569.3753662109375,520.6146850585938,0.020916372537612915,526.4467163085938,445.1925354003906,0.7438263297080994,703.7296752929688,466.0865783691406,0.17220792174339294,801.61962890625,521.6701049804688,0.7663666605949402,769.76025390625,518.3818359375,0.45457977056503296,805.8817749023438,545.6492919921875,0.5939978361129761,405.47052001953125,197.90225219726562,0.10994556546211243,834.2631225585938,620.4417724609375,0.38138729333877563,789.558837890625,588.4922485351562,0.6524621248245239,711.9735717773438,613.7581176757812,0.37248852849006653,636.6265258789062,584.4744873046875,0.1760634183883667,573.9034423828125,521.1593017578125,0.49566149711608887
