scorer,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000,DLC_resnet50_mergeFish0816Aug16shuffle1_50000
8,1764.63134765625,349.15203857421875,0.43925878405570984,1470.4779052734375,416.5545349121094,0.04007652401924133,1469.24658203125,427.8072204589844,0.024240195751190186,1802.233154296875,450.2610778808594,0.02535003423690796,1468.6917724609375,431.2274169921875,0.034398436546325684,1493.78857421875,359.4305114746094,0.9158276319503784,1462.151611328125,415.5585632324219,0.038952797651290894,1124.7586669921875,471.32861328125,0.05741378664970398,1437.5999755859375,454.13238525390625,0.039824217557907104,1456.3934326171875,427.33636474609375,0.07040584087371826,1518.8580322265625,346.6753234863281,0.6247714757919312,1324.867919921875,371.17144775390625,0.5477505326271057,1220.4630126953125,435.0867614746094,0.7124068737030029,1267.15234375,424.48516845703125,0.7546621561050415,1213.73828125,456.60272216796875,0.4550749361515045,1123.307373046875,473.51141357421875,0.5502535700798035,1181.95751953125,551.5697631835938,0.8528065085411072,1230.9423828125,498.7206115722656,0.8572238683700562,1367.307373046875,510.3856201171875,0.4979153275489807,1446.5755615234375,453.685302734375,0.6901246905326843,1465.265625,430.1152038574219,0.44104206562042236
9,1767.3509521484375,350.159423828125,0.535243034362793,1116.3636474609375,472.1246337890625,0.02956610918045044,1115.187744140625,473.1759033203125,0.049420714378356934,1116.08447265625,475.9132995605469,0.0449119508266449,1117.4468994140625,476.5775146484375,0.03922739624977112,1492.668701171875,360.4065246582031,0.9283559322357178,1446.435302734375,416.67010498046875,0.04447337985038757,1114.959716796875,472.9000549316406,0.058454692363739014,1117.5072021484375,476.5144348144531,0.05426377058029175,1452.3348388671875,427.2699279785156,0.05760645866394043,1517.3739013671875,348.2231140136719,0.7361182570457458,1325.60791015625,371.6297302246094,0.5595626831054688,1220.1591796875,435.9053649902344,0.7442448139190674,1267.9139404296875,424.09661865234375,0.7074443697929382,1212.969482421875,458.006103515625,0.5459144115447998,1119.25048828125,475.9239196777344,0.48000988364219666,1178.1778564453125,554.5200805664062,0.8197546601295471,1229.756103515625,499.7665100097656,0.8418219685554504,1368.3603515625,510.6007385253906,0.5054965019226074,1445.5750732421875,452.2774658203125,0.6844016909599304,1461.9324951171875,430.7312316894531,0.49894970655441284
10,1768.9556884765625,350.13623046875,0.5410284399986267,1230.13623046875,502.0282287597656,0.030295908451080322,1118.317626953125,478.4843444824219,0.026046007871627808,1228.7845458984375,509.23028564453125,0.02754703164100647,1458.6796875,431.7757263183594,0.029577791690826416,1491.5205078125,360.54022216796875,0.9323897957801819,1446.4720458984375,417.9886474609375,0.035687386989593506,1118.130126953125,478.1522216796875,0.03934091329574585,1800.2071533203125,448.8005676269531,0.03629136085510254,1450.30322265625,427.5027160644531,0.061083704233169556,1516.043701171875,348.37030029296875,0.7612417936325073,1325.3216552734375,372.04779052734375,0.587878942489624,1219.63623046875,436.2099304199219,0.8052763938903809,1267.3580322265625,425.17901611328125,0.7029861211776733,1212.1651611328125,458.2854919433594,0.54916912317276,1121.0098876953125,481.4979248046875,0.6174179911613464,1177.31396484375,556.7877807617188,0.8004487156867981,1230.2403564453125,499.9934997558594,0.8269336223602295,1366.7867431640625,510.47027587890625,0.5232442021369934,1443.9840087890625,451.15777587890625,0.6957643628120422,1459.834228515625,430.9881591796875,0.40196555852890015
11,1770.742919921875,350.0285339355469,0.4552112817764282,1463.9676513671875,418.10919189453125,0.040288686752319336,1223.8709716796875,507.8687438964844,0.025527924299240112,1227.9202880859375,509.5688171386719,0.02917945384979248,1466.18359375,425.0390930175781,0.04140689969062805,1489.2640380859375,361.27069091796875,0.913824737071991,1445.5400390625,417.4477844238281,0.07678768038749695,1121.207275390625,483.5474853515625,0.03576380014419556,1119.6297607421875,488.0226745605469,0.03957939147949219,1448.996337890625,428.48077392578125,0.10477763414382935,1514.3914794921875,349.6781005859375,0.808091938495636,1324.9996337890625,372.9818420410156,0.5523285865783691,1218.3492431640625,437.4942626953125,0.8099938631057739,1267.7073974609375,425.98382568359375,0.7662009596824646,1210.6724853515625,462.0301208496094,0.6072862148284912,1119.9659423828125,484.1105651855469,0.6358416676521301,1173.7735595703125,560.4859619140625,0.8352466821670532,1230.7047119140625,501.8787841796875,0.8229116797447205,1366.184814453125,510.73333740234375,0.5440594553947449,1442.3343505859375,450.9088439941406,0.5534700155258179,1782.4005126953125,409.7082824707031,0.5004096627235413
12,1772.823486328125,350.3061218261719,0.4093509316444397,1231.822998046875,503.24249267578125,0.036518394947052,1223.1624755859375,507.3091125488281,0.03133964538574219,1228.04345703125,510.62982177734375,0.03772282600402832,1809.30908203125,426.2013244628906,0.04261466860771179,1488.34716796875,361.03594970703125,0.8508204817771912,1446.006103515625,416.1367492675781,0.055228859186172485,1228.965576171875,506.7578125,0.03748518228530884,1802.3062744140625,449.32720947265625,0.0474487841129303,1448.7841796875,426.2988586425781,0.0805695652961731,1513.224365234375,350.05206298828125,0.8036233186721802,1317.6778564453125,375.9839172363281,0.5769671201705933,1217.7376708984375,437.6143493652344,0.8002665042877197,1259.572021484375,434.5452880859375,0.678625226020813,1206.6240234375,464.3774108886719,0.6959994435310364,1116.21875,487.6102600097656,0.4409209191799164,1173.607666015625,563.23486328125,0.8684819936752319,1231.4447021484375,507.66253662109375,0.7815225124359131,1366.10693359375,512.3751220703125,0.5357855558395386,1439.2950439453125,451.94256591796875,0.6467297673225403,1785.38134765625,411.23583984375,0.34009361267089844
13,1775.5810546875,353.10906982421875,0.46254032850265503,1231.63232421875,502.3799743652344,0.040335655212402344,1223.361328125,506.91632080078125,0.03427436947822571,1228.671142578125,510.8047790527344,0.0404813289642334,1808.9075927734375,426.52593994140625,0.0413210391998291,1485.9083251953125,363.5354919433594,0.8504455089569092,1225.9757080078125,502.3668212890625,0.04948526620864868,1229.4632568359375,506.2838134765625,0.03824424743652344,1803.8592529296875,449.6473693847656,0.05081719160079956,1227.123779296875,508.10565185546875,0.04368773102760315,1511.6451416015625,350.1967468261719,0.8048022985458374,1317.073974609375,376.9922790527344,0.3584054112434387,1219.1834716796875,437.587158203125,0.8220502138137817,1266.233154296875,430.75567626953125,0.7297405004501343,1206.1348876953125,467.8829040527344,0.7941779494285583,1123.6400146484375,484.67474365234375,0.4373072385787964,1172.4619140625,565.0519409179688,0.9156277179718018,1228.6319580078125,509.1510009765625,0.7791378498077393,1367.173095703125,515.092529296875,0.37816181778907776,1809.451904296875,445.7621154785156,0.5162395238876343,1466.0179443359375,421.34942626953125,0.20840835571289062
14,1777.5826416015625,355.03253173828125,0.5313165783882141,1231.494384765625,501.9021911621094,0.03851550817489624,1224.061279296875,507.4437255859375,0.03209879994392395,1228.973876953125,510.422119140625,0.03785523772239685,1809.074951171875,425.63812255859375,0.0342445969581604,1481.8773193359375,365.054443359375,0.7775990962982178,1224.4405517578125,502.7177734375,0.04282879829406738,1212.093505859375,442.21453857421875,0.041828691959381104,1804.12255859375,450.071044921875,0.04668429493904114,1225.2545166015625,508.8168029785156,0.03887718915939331,1507.8629150390625,351.64874267578125,0.7122993469238281,1314.413330078125,382.044189453125,0.5320306420326233,1219.4476318359375,439.70758056640625,0.8256068229675293,1258.3677978515625,438.3840637207031,0.6179015636444092,1204.8416748046875,471.0013122558594,0.8839518427848816,1123.43359375,484.41412353515625,0.6442368626594543,1170.6610107421875,567.7054443359375,0.9345344305038452,1226.7496337890625,511.40167236328125,0.8398088216781616,1366.437744140625,516.3215942382812,0.37803155183792114,1807.5379638671875,447.5217590332031,0.4641425311565399,1792.21728515625,423.38507080078125,0.17315959930419922
15,1779.5606689453125,356.7516784667969,0.6356172561645508,1230.3118896484375,515.8365478515625,0.022218912839889526,1435.0487060546875,463.54010009765625,0.02450701594352722,1437.24755859375,459.4850158691406,0.03816068172454834,1811.657470703125,426.4257507324219,0.024515748023986816,1480.9693603515625,366.7718505859375,0.8197580575942993,1218.8900146484375,444.7839660644531,0.028985559940338135,1213.96435546875,443.16583251953125,0.033350586891174316,1434.2684326171875,461.37982177734375,0.06244373321533203,1433.5655517578125,451.8028869628906,0.04622974991798401,1504.1435546875,354.1431884765625,0.6093093156814575,1311.4822998046875,387.021728515625,0.5543902516365051,1221.4051513671875,439.3910827636719,0.8021153211593628,1264.5372314453125,434.7532043457031,0.6698976159095764,1204.1859130859375,474.08648681640625,0.8554043769836426,1124.442626953125,486.0787353515625,0.5294769406318665,1170.226806640625,570.366455078125,0.917426586151123,1226.566162109375,514.1767578125,0.8563789129257202,1353.93408203125,529.5350952148438,0.30105194449424744,1810.728759765625,450.2941589355469,0.6661398410797119,1789.0552978515625,420.3651428222656,0.17786329984664917
16,1782.4078369140625,357.7431640625,0.6796095967292786,1230.0628662109375,515.7582397460938,0.035173505544662476,1225.0262451171875,522.9509887695312,0.02831721305847168,1436.734375,459.7712707519531,0.034404367208480835,1230.725341796875,520.6412963867188,0.024339228868484497,1478.9273681640625,368.709716796875,0.7922455668449402,1226.578857421875,517.8115234375,0.02303794026374817,1231.1690673828125,521.4088134765625,0.027784287929534912,1433.338623046875,461.59869384765625,0.060602545738220215,1434.72998046875,443.28607177734375,0.05168074369430542,1500.7052001953125,355.636962890625,0.5204299092292786,1313.130615234375,387.7542419433594,0.5029518604278564,1220.8223876953125,438.5098876953125,0.7401522397994995,1263.565673828125,438.3365173339844,0.7016489505767822,1204.0753173828125,477.9033508300781,0.7211096882820129,1133.941162109375,482.1613464355469,0.5536718368530273,1168.9031982421875,573.4090576171875,0.8585813045501709,1225.968017578125,517.159423828125,0.8398916721343994,1356.024169921875,530.8978271484375,0.32836347818374634,1811.7471923828125,450.4664611816406,0.7550106048583984,1789.3529052734375,422.10455322265625,0.19869256019592285
17,1784.739990234375,358.5664978027344,0.5638189315795898,1230.2799072265625,516.6722412109375,0.04197624325752258,1225.4700927734375,524.1395263671875,0.03406548500061035,1230.0250244140625,524.8713989257812,0.03698045015335083,1230.8251953125,522.40185546875,0.028046339750289917,1477.4990234375,370.12353515625,0.9136799573898315,1225.600830078125,518.4466552734375,0.029993116855621338,1231.8438720703125,521.9889526367188,0.032525837421417236,1432.0946044921875,466.2363586425781,0.04748275876045227,1434.1690673828125,442.84503173828125,0.05129748582839966,1500.21923828125,358.2901611328125,0.47870975732803345,1313.0711669921875,389.5536193847656,0.49827200174331665,1217.46484375,442.35516357421875,0.7444479465484619,1257.0322265625,446.90948486328125,0.7037529945373535,1202.648681640625,481.9491882324219,0.8114116191864014,1127.061767578125,484.41375732421875,0.6044400930404663,1167.0560302734375,579.7108764648438,0.8955260515213013,1224.46533203125,522.9615478515625,0.8537017107009888,1358.18017578125,531.3936767578125,0.3767243027687073,1435.8812255859375,465.39044189453125,0.6711111664772034,1789.1536865234375,420.7454833984375,0.18571928143501282
